sample_num,HF_y-25_z20,HF_y-15_z20,HF_y0_z20,HF_y15_z20,HF_y25_z20,HF_y-25_z50,HF_y-15_z50,HF_y0_z50,HF_y15_z50,HF_y25_z50,HF_y-25_z75,HF_y-15_z75,HF_y0_z75,HF_y15_z75,HF_y25_z75,HF_y-25_z100,HF_y-15_z100,HF_y0_z100,HF_y15_z100,HF_y25_z100,RMSE_z20,RMSE_z50,RMSE_z75,RMSE_z100
Case3_sample20,20.599613913793103,47.701538793103445,86.80700446551722,35.27501201724138,20.472824586206887,13.202651268965521,29.120801775862066,49.42341920689653,21.996712775862058,13.077983194827585,7.897482998275861,16.433644274137933,24.471142724137927,13.174921882758623,8.02203749137931,4.280442277586206,8.129547315517243,10.874959660344826,7.080642293103447,4.512570317241379,19.786658992862446,11.159653266814024,4.83107419636767,1.8349480546423882
Case3_sample21,21.233022344827585,48.24653944827585,92.49408779310347,37.309964344827584,21.65096744827587,13.970908155172419,31.48789425862069,58.33930727586206,24.818767086206893,14.380521862068967,8.732408668965515,19.237568258620694,32.056371775862075,16.206518393103444,9.266149050000001,4.91810208448276,10.264284160344827,14.831439708620694,8.519502513793102,5.304373262068967,20.702000789002675,14.808380362130945,8.253548545263676,3.777236152301588
Case3_sample22,15.686668724137931,36.48480855172413,73.80399270689652,27.172308362068964,15.625935793103451,9.293179672413793,20.79257489655172,35.66322577586207,15.492620275862079,9.25462545172414,5.4624546482758625,11.762481117241386,16.85524749137931,8.72654933448276,5.423072650000001,3.115006636206896,6.057472389655174,7.581531627586205,4.747472965517242,2.9832166327586203,22.154856471300636,8.553366520509053,3.6502720434941223,1.67325238867767
Case3_sample23,6.736138996551724,16.48017777586207,38.70198544827586,12.087197551724138,6.798811179310341,3.199631237931034,6.870094739655173,12.16654983275862,5.30162913275862,3.2451034655172415,1.7476287879310348,3.662905496551724,5.166437101724137,2.800407208620691,1.7301141844827588,1.0394398229310342,2.0526396465517234,2.5909739258620688,1.6553198000000005,1.0277675120689655,34.050014503635886,16.592867809446783,9.05679249717146,4.49963512094037
Case3_sample24,22.164987913793098,49.99189422413793,95.19109855172415,38.14881313793104,22.36373770689655,14.897909275862068,33.39379810344828,60.8032316896552,25.200672258620692,15.018898413793107,9.521652565517243,20.555892362068967,33.45344856896552,16.061564431034487,9.542959479310342,5.474216106896552,10.826356762068965,15.942517918965523,8.827056213793105,5.291593799999999,21.14677770090967,15.973597588355275,9.117756322807265,4.359456553688551
Case3_sample25,21.448411827586206,48.823620879310354,92.00185796551723,36.988239431034486,21.65666120689655,14.013255931034482,31.10142001724138,56.39835303448277,23.73632582758621,14.215635086206897,8.74590955172414,19.095027586206893,30.493111879310348,14.236352287931034,8.64522321896552,4.865473155172413,10.00675841551724,14.225273353448271,7.717354605172415,4.742880182758619,20.575344441376302,13.957813943411491,7.639067796032887,3.44514676510905
Case3_sample26,16.20309806896552,37.64844148275862,75.90049789655174,28.12472093103449,16.19521381034483,9.51138447413793,20.746228551724133,38.43797398275863,16.130265344827585,9.515757413793104,5.458818937931034,11.491133977586204,18.680054758620685,9.150267665517239,5.485234110344826,2.9535753017241375,5.886385622413794,8.761799453448273,4.984622658620689,3.0553282224137925,21.81159444702267,8.873111048916343,3.657506265560098,1.576051392001983
Case3_sample27,9.620192017241378,23.217387620689664,53.649057706896556,17.113115948275862,9.702305096551724,4.932057410344828,10.981289220689652,20.126639000000004,8.188178724137932,4.930239496551724,2.826116568965517,5.933901184482758,8.428766010344829,4.447288270689655,2.7447343896551732,1.6891921379310344,3.2517603499999996,3.8509351741379314,2.3861052637931035,1.5733364922413788,28.953228125940083,13.238534593075656,7.224076442804456,3.648175779934462
Case3_sample28,8.836261593103446,21.33380139655173,47.58828367241378,15.647568017241385,8.80284263275862,4.375943400000001,9.488467025862068,16.68649116896552,7.317899265517243,4.428060706896551,2.433514755172414,5.074889710344827,7.039507431034481,3.854458215517242,2.3424134293103447,1.4707289465517241,2.7299782948275872,3.1420303931034472,2.235247832758621,1.3941668813793107,30.420039324873617,14.404483003626213,7.933116460311272,4.001087022518621
Case3_sample29,15.3692745,36.264886362068964,70.23822341379308,26.131441344827575,15.110883310344828,9.018258293103449,20.450322068965512,33.475898155172416,14.06283567241379,8.608111610344826,5.0397545155172425,11.005355439655172,16.56339466896552,8.103171982758617,4.949581505172414,2.7430754258620684,5.579134318965519,7.923456584482757,4.4929647827586185,2.7915390068965515,22.25538835665132,8.748240869012673,3.979220918150036,1.7906703468870655
Case3_sample3,18.26669644827586,42.06404344827587,82.43919005172414,31.89577625862069,18.455356775862075,11.222780372413794,24.92195089655173,42.959438379310335,19.332832931034485,11.493051772413791,6.733439443103447,14.267115855172413,21.94970936206897,11.067514525862068,6.789730087931036,3.775566475862069,7.480376370689653,10.41420933965517,5.76160509310345,3.713505118965516,20.68689927698129,9.101129063308296,3.9316139587153516,1.6823035216014144
Case3_sample30,12.244819310344832,29.15129098275862,63.57940436206897,21.7987214137931,12.38395022413793,6.47863873965517,14.131097517241377,27.301860431034495,11.240531374137932,6.702303408620691,3.6470852879310347,7.571031489655172,11.771501268965515,5.813581675862071,3.6251438999999994,2.10448229137931,3.8783287482758615,5.145900741379308,2.9732725620689675,1.9079292362068956,25.3878323222285,10.74986520289761,5.733109682694998,3.002065960043216
Case3_sample31,7.089281291379309,17.449816603448273,42.326184310344836,12.862486706896549,7.173156363793103,3.3568999603448284,7.380404663793104,13.450772015517236,5.653134498275862,3.3532649224137923,1.841910301724138,3.779265391379311,5.674637779310346,3.0283353948275877,1.819042355172414,1.1169318979310345,2.0945378344827588,2.691637118965517,1.7597891898275861,1.0911911481034482,33.09611230480852,16.129368011352145,8.83005172311555,4.420960018737103
Case3_sample32,7.3661143810344845,18.066183706896553,41.09923887931034,13.135242034482758,7.366649582758624,3.5859105896551724,7.619709694827586,13.04390449137931,5.911773451724137,3.5222411137931036,1.904725877586207,3.8665192431034483,5.463514356896553,3.1577396413793095,1.9204694517241376,1.1019593334482756,2.049371503448276,2.623889822413793,1.765045160344828,1.1649376062068968,32.939117945344094,16.026044896320474,8.80509720367816,4.430394801678003
Case3_sample33,18.869359758620693,43.52801287931036,81.37057453448277,32.613721258620686,18.776028017241373,11.933756550000002,25.9656451724138,44.010423362068956,20.187156620689656,12.02655078103448,7.242784613793106,14.809999893103454,21.989129275862073,11.45988380689655,7.169841762068965,4.0890338637931025,7.757310832758623,10.290770110344829,5.662874363793104,3.743553365517242,19.96119740417924,9.243989407814462,3.9248547972934875,1.7102376613127548
Case3_sample34,13.237748051724141,31.36642656896552,64.68263765517241,23.060853827586207,13.199144258620688,7.35396930172414,16.562466689655174,28.374301758620692,12.001953084482766,7.283013782758618,4.1830869896551715,8.750373903448276,13.126123184482761,6.644500279310345,4.167738755172414,2.2854176793103447,4.319295891379309,5.976299862068964,3.5547043810344827,2.4013285948275866,24.32293632802775,9.920674487581053,4.99429775296528,2.499250567516692
Case3_sample35,18.126836793103454,41.98386553448275,80.8205887413793,31.868108068965515,18.45427753448276,10.954364537931037,24.346483051724146,42.89188943103448,19.24408046551724,11.445014946551726,6.377076981034483,13.378622222413794,21.331814879310347,10.883290687931037,6.783994786206896,3.4790489000000004,6.841874212068964,10.056575281034482,5.527228872413794,3.6540676431034482,20.373442062091872,9.111650675555788,3.639598412758361,1.5152504088560845
Case3_sample36,11.446836551724136,27.586761034482752,57.72538531034484,20.019123672413794,11.29541268448276,6.17292110862069,13.576937732758621,22.358205551724133,10.186161853448278,6.050596822413793,3.3230309724137936,6.689948174137932,9.801597975862073,5.417380031034484,3.3347297862068968,1.7454890379310348,3.349221681034483,4.357105962068966,2.902126396551724,1.8835987620689654,26.50680734348576,11.606122244649079,6.388306484219494,3.322248944383493
Case3_sample37,19.563195551724135,44.991460931034474,86.76728615517243,33.49215615517242,19.515493189655174,12.23141165862069,27.308766517241377,51.06690920689655,21.29903039655172,12.641341012068967,7.26994405689655,15.664751187931033,26.176772206896555,13.188590224137931,7.878376044827586,4.170641087931035,8.300787600000001,11.521990322413792,7.087066794827587,4.3934259793103445,20.698967612630266,11.770608329619444,5.287669332454864,2.0854322420557314
Case3_sample38,8.99438179137931,21.655765,51.12099213793103,16.37202081034483,9.215921770689654,4.543432998275863,10.223620793103452,18.832550570689655,7.855683441379313,4.718245551724135,2.538653370689656,5.436529725862069,8.361375717241378,4.28411687413793,2.6343403999999997,1.5453136039655175,3.0274027465517244,3.8148668931034484,2.4096321293103453,1.5413722967241381,29.803745974696945,13.744288659875423,7.4066927892099566,3.7084385108252937
Case3_sample39,15.006148155172413,35.532156655172415,70.99491005172413,26.168199327586205,15.056683155172415,8.4172546,18.626721965517238,33.567514706896546,14.474273448275866,8.628779398275864,4.6912830189655175,9.841010987931037,15.61120493275862,8.116581651724138,5.011862922413794,2.638331898275862,4.988831320689657,7.404262984482759,4.176462917241379,2.7302870448275858,22.498763821765607,8.909071265341979,3.9930244906697148,1.9386571524001126
Case3_sample4,7.815220305172415,19.211445672413795,42.172525741379324,13.947425413793106,7.836609379310343,3.943433918965517,8.625028048275862,14.553712708620694,6.538809072413794,3.8657313655172407,2.190301365517242,4.56160809137931,6.573093317241379,3.6695308327586202,2.220581301724138,1.335901923103448,2.515624632758621,3.226700546551723,2.143302052931035,1.3377553415517243,32.194575828735935,15.295416818464656,8.213846332048806,4.058105820104962
Case3_sample5,24.324432568965516,55.4766370689655,101.54050213793103,41.14346418965517,24.158702844827584,16.535986206896553,37.1532869137931,66.55377258620689,27.972423344827583,16.760275517241375,10.488181722413792,23.736698620689662,38.92959024137931,18.6854255,11.186176651724141,6.115023634482756,13.500285117241383,19.00085048275862,10.367750741379307,6.48456529310345,22.44194012817992,18.85687435725933,12.085428745848224,6.307175958318603
Case3_sample6,25.866072586206904,58.551047672413794,100.55018372413797,43.96174775862068,25.753075655172417,17.888861482758617,40.28065703448276,63.7685237586207,30.437573844827575,17.801302327586207,11.732141253448273,24.811156810344826,35.93725103448276,18.948854103448276,11.527723299999998,6.633025386206893,13.475446513793099,17.752149977586214,10.238716232758616,6.536932410344826,21.423260582847924,18.438941607174606,11.355226025145173,5.913440212797676
Case3_sample7,24.21922153448277,54.759986206896556,97.67980846551724,40.941240534482766,23.991432551724138,16.616947568965518,36.768767,62.240455586206885,28.057999862068975,16.553879948275863,10.867693982758622,22.905518534482756,35.70993013793104,18.412841379310336,10.950134477586207,6.355467529310344,12.647221174137933,18.22440436206897,10.277051068965516,6.468015915517242,21.047924767507716,17.06868230993227,10.694567228224468,5.831575206868849
Case3_sample8,23.925233396551725,54.74105356896553,95.52052020689658,40.866318931034485,24.051801827586207,15.9743295862069,35.06873293103448,60.09661431034483,27.678999017241384,16.507104551724137,10.05739516551724,21.458050344827594,33.840816741379314,17.455052982758623,10.836425281034485,5.942080941379309,11.898692351724135,16.308548041379307,9.714050646551724,6.109764174137931,20.310085012662967,15.932774571104858,9.55569955699032,4.898317816286763
Case3_sample9,11.072142036206895,26.493438051724137,57.19796056896553,19.158292775862076,10.96637866206897,5.861506386206899,12.805484277586212,22.67465798275863,9.134651412068965,5.655855536206898,3.323625544827587,6.568906218965514,10.284640499999998,4.960312774137931,3.1124168965517245,1.8902283931034487,3.444011122413793,4.824585444827585,2.8492571327586207,1.7854236275862072,27.110924326382744,12.080442451721654,6.504847490386548,3.211924767883281
Case4_sample0,11.608802241379307,27.320694017241394,59.46366653448276,20.476398275862074,11.678078413793104,6.08951191551724,12.761216186206902,23.54526481034483,10.578398970689655,6.269597084482758,3.370819148275862,6.8368913948275845,10.57071748275862,5.632501696551724,3.4598574448275854,1.942499174137931,3.753641951724138,4.876068622413793,3.0495822499999994,1.9373017672413801,26.302072622770353,11.489718900465567,6.131705894498245,3.078115577167603
Case4_sample1,23.433206689655172,53.12274386206897,94.44578984482756,39.299197896551725,23.189523034482754,16.295748620689654,36.81485839655172,58.571536896551706,26.073749500000005,15.842967431034483,10.684188468965514,22.975795517241377,32.39640663793103,16.65389612068966,10.227607681034483,6.1920425189655175,11.9263604637931,16.13813515344828,9.274906229310345,5.819575887931034,20.383350235668484,15.588786605434228,9.412928659576165,4.807780370053784
Case4_sample10,25.101546724137936,56.55502968965517,103.035261,43.74207451724138,25.632046741379316,17.45801962068965,38.94448091379311,66.44531327586208,30.599546793103446,17.914701706896544,11.251831601724138,24.414216051724143,37.696804862068966,19.63893774137931,11.693627596551725,6.56809613448276,13.617545260344825,19.154770536206897,10.948136346551728,6.771365410344827,22.393911527792977,19.244787339420842,11.904583843363055,6.503933668427112
Case4_sample11,22.0124533275862,49.864938551724116,93.0589764137931,37.73317244827588,22.033630827586197,14.251267172413797,31.051912034482754,54.50626717241379,24.28110853448277,14.454219689655176,8.742019437931036,17.846617086206898,29.663940948275858,15.614064222413791,9.231564101724135,4.963212658620689,9.357358143103449,13.904195293103447,8.368978017241378,5.283334605172415,20.592731900525262,13.162692805972165,7.01989499478062,3.2139247314493193
Case4_sample12,7.167040775862068,17.870045120689657,40.7902071724138,12.685060086206896,7.114809713793106,3.4115262034482763,7.61149157413793,12.695062872413791,5.435022344827587,3.3277520448275855,1.8541234706896554,3.785433482758621,5.435100343103452,2.8285810724137934,1.7656432344827588,1.1003730386206896,2.1060131379310345,2.54691875,1.6973805931034487,1.0643895948275863,33.22378418949269,16.274273505030827,8.949073160048739,4.47820442235636
Case4_sample13,16.012760120689656,37.25224439655173,74.2511746551724,27.574645120689652,15.992938206896552,9.454016029310345,21.262400655172407,36.27890174137931,15.90772212068966,9.50202169310345,5.49183803103448,11.762594463793103,17.686934268965512,9.221549384482755,5.5960437379310335,3.055023463793104,6.208671496551723,8.385151048275864,5.062292579310344,3.1579325448275863,21.863804223130895,8.48998445519668,3.493425949450219,1.5363606454221195
Case4_sample14,6.998680846551725,17.21824048275862,39.553896879310344,12.375810068965517,6.96071406034483,3.3642996965517242,7.413122793103449,12.94171516551724,5.446405258620691,3.2953148724137926,1.91175665,3.9422302137931022,5.774062882758622,3.0447176948275865,1.8366263155172413,1.1468794982758619,2.181643546551723,2.858445724137931,1.8832574413793106,1.1513762329310346,33.64206547994864,16.27382242493851,8.766680351759128,4.3225951662691475
Case4_sample15,17.405504724137934,40.10650429310345,80.77282900000002,30.12647287931035,17.502620517241375,10.51221887241379,23.33665287931034,42.7052358275862,17.748133586206897,10.627875115517243,6.3001937551724145,13.77831120862069,20.877152993103444,10.347944787931036,6.205162522413793,3.524382577586208,7.278295250000001,9.819725586206895,5.798662313793105,3.6298739948275864,21.347262904917827,9.37867088753903,3.814989120549098,1.5575837230158347
Case4_sample16,24.59622375862069,55.2534356724138,100.55532068965518,42.408252913793085,24.889162068965515,17.00023043103449,38.40055953448276,66.95465196551726,28.923974948275863,17.148914327586212,11.029258953448274,23.867383017241377,37.7741314310345,18.595565551724142,11.181534301724138,6.182765508620693,12.313857474137937,18.169969008620697,10.408467156896553,6.555652832758619,21.72767853063709,19.261007930510075,11.71025314975658,5.740250682096417
Case4_sample17,8.407591598275861,20.58514634482758,44.195833896551726,14.622237465517237,8.27907207413793,4.260393918965518,9.51453264310345,15.44495933448276,6.829713425862069,4.165181612068965,2.311361613793103,4.739830005172414,6.582756036206897,3.606385218965518,2.2123464034482763,1.3279015120689655,2.514137237931035,3.029225668965518,1.9864459396551728,1.2857316718965517,31.33720885771874,14.798610138015018,8.19227783121879,4.1538860144803
Case4_sample18,21.550967586206895,48.75801139655174,90.50020536206897,37.29741458620689,21.863869224137932,13.912824137931038,29.964807206896545,51.23950684482757,23.364589913793107,14.138079758620693,8.507243917241379,17.317471603448276,26.719577810344823,13.936816141379309,8.550223070689658,4.651339748275862,9.076549789655173,12.25366153965517,7.42680756551724,4.6985555827586225,19.983578178787425,11.769858747050938,5.812343990249518,2.524664366769447
Case4_sample19,9.337607020689653,22.64003543103449,51.95801743103447,16.43476712068965,9.323719629310345,4.725905053448277,10.764900463793103,19.263418413793104,7.743062539655172,4.7448567948275855,2.6107822465517234,5.560137322413793,8.316809098275863,4.07914605862069,2.528194248275862,1.5217264189655173,2.9973633293103448,3.8294237344827597,2.262396889655173,1.4920181922413798,29.46723364343998,13.575437294150666,7.4729275869439755,3.7536642020327213
Case4_sample2,13.222225379310347,30.91829122413794,63.91144765517238,23.08106556896552,13.283761,7.378604043103448,15.987220741379307,28.009152293103444,12.5261798362069,7.541446286206896,4.325946841379309,9.062716368965514,13.05726193103449,6.88341033275862,4.286289970689656,2.5141674379310355,4.7716432706896565,6.276465862068967,3.7298663999999992,2.418528348275862,24.344877307243358,9.795003226487758,4.856358407954817,2.333413886221834
Case4_sample20,8.375505455172412,20.445527137931034,45.79664175862068,15.043920586206903,8.44287393275862,4.245159508620691,9.33932735,16.442205920689656,7.041988105172414,4.206038317241378,2.2700366120689655,4.915040624137929,7.172177382758622,3.6062787879310347,2.1947900637931035,1.3669501168965519,2.644848712068965,3.3528305586206897,2.036089070689655,1.2397511537931036,31.06892930650983,14.604812658238757,8.044106694670154,4.047663877661949
Case4_sample21,16.46522431034483,38.563159293103446,76.1230983275862,28.194678775862073,16.34015846551724,9.952803232758624,22.146948224137937,39.573950499999995,16.828851896551715,9.94802428275862,5.763834003448275,12.241300955172413,20.040304184482764,10.053017870689656,6.079833731034484,3.220517622413794,6.7489584017241375,9.143681786206894,5.541855172413793,3.403103493103447,21.64155603855963,8.848018833462879,3.5329369098446954,1.4805662759194962
Case4_sample22,12.752642465517244,30.26214094827586,66.3558490862069,22.76829034482758,12.899825051724136,6.861647456896549,15.361510068965519,28.492517293103447,11.918734181034482,7.0224440448275836,3.8589476051724136,8.232278899999999,12.81514096551724,6.5497130275862085,3.9683849258620696,2.1877637827586205,4.125416934482759,5.841201386206895,3.552464112068966,2.2459582396551725,24.83042704950535,10.261645305821345,5.184072299502256,2.6048267952434734
Case4_sample23,15.221396465517243,35.88515363793104,72.54694434482757,26.142836034482762,15.065609086206903,8.706623744827587,20.020318431034482,32.792558224137935,13.83917812068966,8.403085696551724,4.896521522413793,10.58674125344828,15.775372048275862,7.517050417241378,4.765662856896551,2.571217822413794,5.167463343103447,7.492127822413791,4.100967439655172,2.649134439655172,22.589558211538407,8.870049213423512,4.236904995535123,1.9800125113571625
Case4_sample24,8.001033034482758,19.749468913793102,44.87090151724137,14.179370672413798,7.912060806896552,4.114536951724137,8.92713898448276,15.57379925172414,6.520330144827587,3.8615190810344835,2.352348953448276,4.7913169862068985,6.525543831034484,3.5044647965517233,2.0890802724137925,1.3706974751724141,2.543663146551723,3.017006353448276,2.0555679051724134,1.2735421294827587,31.707901662219324,15.030535326884415,8.24564313219296,4.136039674282062
Case4_sample25,14.575153586206895,33.970503310344824,69.85080351724139,26.05595731034483,14.904482689655174,8.443629232758623,18.5411325,31.32478493103448,14.262998117241379,8.66768809310345,4.829038736206896,9.96426373965517,14.807084489655177,7.873976867241379,4.978118967241378,2.6900270741379306,4.9815501327586205,6.893865525862069,4.287930006896552,2.776494598275863,22.75523627427648,8.736333755732568,4.099665977574937,1.9636532488701912
Case4_sample26,23.4429145,53.14790870689655,96.11535400000001,40.11714668965518,23.49407470689655,16.257998310344828,36.29607087931034,62.79975918965518,27.010132310344826,16.052945103448273,10.587063186206898,22.760530741379316,34.960468431034485,17.070355568965514,10.266374118965517,6.131609005172413,12.21894243275862,16.868662608620692,9.259546074137932,5.87255088448276,20.756146607391987,17.186669173736544,10.289801672583069,5.116712277687589
Case4_sample27,7.655924203448277,18.58335212068966,42.08031991379312,13.747159879310342,7.749773027586207,3.8381825689655167,8.490713265517243,15.022061467241382,6.71205578448276,4.03793289137931,2.074835037931034,4.4052711913793114,6.550537613793104,3.8536604327586215,2.3247734482758626,1.1981333805172418,2.3064160189655163,3.102729865517242,2.276562132413793,1.4600424300000008,32.43188023490831,15.1872333427851,8.184023300811205,4.0883715992980925
Case4_sample28,19.890453448275853,45.61649260344827,86.85176777586204,35.448295706896545,20.488338293103446,12.660674065517242,28.12877982758621,47.565746586206885,22.410092534482764,13.19782863965517,7.591163772413795,15.584030768965517,23.16862755172414,13.019580239655172,7.894386325862067,4.1510380327586205,7.914728477586208,10.697360753448276,6.83040995862069,4.461671134482758,19.957603886957642,10.401607697683044,4.180773159036856,1.7103880120933732
Case4_sample29,22.88875217241379,52.201386793103445,95.92026598275862,39.39693065517242,22.956114568965514,15.535115293103447,34.329174068965514,57.43812329310345,26.130440620689654,15.4083165,9.81135751724138,20.560355137931037,30.587410293103446,15.171693275862076,9.429651022413795,5.313904625862068,10.245077217241379,14.668566939655173,8.15022030689655,5.156237391379309,20.958653325316416,14.747893538667975,8.058963379017591,3.6947413193666483
Case4_sample3,24.41529748275863,55.9318319137931,98.94653660344828,41.8190084827586,24.48579001724138,16.598555534482763,37.422097413793104,60.41086894827587,28.58696365517241,16.80041489655172,10.616533070689657,22.740207206896564,32.85679877586206,17.601447603448275,10.766713037931034,6.088860162068964,11.705434022413796,15.624586436206899,9.18150719137931,6.018526346551726,21.319082404215482,16.508928934305896,9.552393786913166,4.56371768069722
Case4_sample30,19.4601209137931,45.26155249999998,86.746727,33.22875479310345,19.384177775862064,12.220404379310345,28.118097431034478,48.801597362068954,19.80054667241379,12.067551,7.453059072413793,16.884045706896547,24.626845431034475,11.71483340862069,7.201578598275861,4.174896349999999,8.596664658620691,11.408227031034478,6.381218479310345,4.042975962068965,20.787767030754008,11.149804522785614,5.216065986869575,2.158030625678289
Case4_sample31,18.590151879310348,42.67347846551723,85.5107724310345,32.83211225862068,19.018653517241383,11.737058791379313,25.78528034482759,45.99621794827588,20.69381201724137,12.085056162068962,7.1110888362068945,14.321953005172414,22.55377505172414,12.422637994827584,7.503754975862068,3.795169155172413,7.012861227586206,10.087305762068963,6.444551775862069,4.172262756896551,20.955385831912896,9.917202491373976,3.7942806263851234,1.3622476187681456
Case4_sample32,18.062468396551722,42.170180999999985,80.61610829310344,31.478735465517246,18.192657241379308,10.966142918965515,24.25869793103449,42.94262967241379,19.008314672413796,11.315716279310346,6.374951655172412,13.36940764827586,21.219846827586203,10.948527662068967,6.741796486206897,3.578353351724139,6.601804212068967,9.655760832758624,5.704814422413795,3.720687368965517,20.484647667521564,9.15880191285526,3.5956256596638645,1.345883964868283
Case4_sample33,12.189691706896548,28.731948827586205,63.165388965517245,21.431387913793102,12.316315327586212,6.489767903448275,13.947611896551724,26.3273576724138,10.88675903448276,6.6397870551724125,3.5677477534482747,7.444590587931033,11.483562203448276,5.72036139137931,3.6092308499999994,2.0395797,3.9141981862068964,5.039266337931033,3.0713333793103446,2.006771401724138,25.585724786334048,10.8914440721102,5.832073523828458,2.986215138830742
Case4_sample34,9.832761594827586,23.260629913793107,51.12629696551724,17.268427568965517,9.85637263275862,5.044399112068965,11.148603703448277,18.63656223448276,8.377240696551722,5.145935684482758,2.9286611155172406,5.927160856896552,8.217843058620689,4.406970005172414,2.8528570999999996,1.719739236206896,3.22023962413793,3.9486116517241365,2.412561770689655,1.595832325862069,28.949103939051476,13.302904343297236,7.249883202798694,3.6115988281274247
Case4_sample35,10.18118883275862,24.389919034482762,53.450704000000016,17.739998827586202,10.159074556896556,5.310753862068964,11.609331456896554,20.576501,8.423814406896552,5.23379556724138,2.9496027413793096,6.1068679310344836,9.461419806896552,4.6466410672413785,2.9224078465517245,1.7325135344827582,3.2406029982758624,4.602460305172413,2.7432508448275867,1.7154595086206892,28.35856362905499,12.874952059745604,6.888824486440096,3.35178960676843
Case4_sample36,22.080073258620693,50.78398481034485,91.28554172413793,37.233801965517245,21.71974148275863,14.503351775862074,32.665714413793104,50.6463029137931,23.253248310344826,13.95584477586207,8.82651448965517,18.282039551724136,26.392379103448274,13.347410194827589,8.33613281551724,4.772177194827584,9.133913653448277,12.778093063793108,7.185048567241379,4.623618887931034,20.164492238066295,11.958777198647322,5.994982458767532,2.6911427085108035
Case4_sample37,6.496168824137932,16.286454327586213,38.7336920862069,11.583606103448277,6.46766895862069,3.1354961241379313,7.107874206896551,11.816993270689652,5.023036843103448,3.025999841379311,1.7225941120689667,3.625363160344827,5.223113606896551,2.7060832913793105,1.6669784327586208,1.0713837896551728,2.03983901724138,2.638409822413794,1.6540011068965517,1.0406674162068967,34.33059618545384,16.73811233709506,9.089345283073891,4.481706388272132
Case4_sample38,10.545012805172412,25.332059137931044,56.5299846724138,18.677360655172414,10.593884794827584,5.416400106896552,12.191884053448273,22.29462294827587,8.981899313793102,5.439576660344828,2.9066413086206886,6.185880910344829,9.772473198275861,4.864617718965516,3.021687736206897,1.6265633534482762,3.25709022413793,4.44923577586207,2.732908098275862,1.7389978637931038,27.652028619026133,12.403161799067616,6.738170919548324,3.399046015096608
Case4_sample39,14.559039172413794,34.54337431034483,71.79372518965515,25.13191048275862,14.45160401724138,8.195576941379311,18.759058155172408,32.79984625862068,13.37489,8.056128515517237,4.617564296551724,9.855312777586205,14.932109546551725,7.225473656896552,4.504568737931034,2.5375297896551725,5.056976553448276,6.898513120689658,3.886387968965517,2.542746839655172,23.244594667483355,9.242242757584846,4.464152694097157,2.1422088387108236
Case4_sample4,20.364654499999997,46.76664322413792,88.21871663793098,34.62800353448276,20.228051103448273,13.266217051724135,29.974471465517233,50.84692353448277,21.907098327586205,13.019065051724137,8.289482510344826,17.23466613965517,26.64059237931035,13.620788087931038,8.153188049999999,4.595221170689656,8.811091600000001,12.414504700000004,7.346225703448273,4.667749360344828,20.46610086872144,11.82319453862998,5.787292913454259,2.4906703052068084
Case4_sample5,13.447342051724139,31.964443758620696,69.34097384482756,23.791358413793105,13.593053741379311,7.345510494827587,16.234601741379315,30.991614706896552,12.65619490172414,7.531185279310344,4.231746027586206,8.89336455172414,13.920268000000002,6.869402477586209,4.175772360344826,2.393983420689655,4.502966862068965,6.262831337931033,3.6842894258620684,2.3523238706896543,24.184409271647493,9.817253736270136,4.821045656734952,2.400228600959248
Case4_sample6,15.871935517241381,36.51856205172413,74.95512265517243,28.330657879310337,16.280100396551724,9.34951392586207,20.216427258620687,35.79956962068967,16.02591943103448,9.636810034482759,5.594500613793103,11.145609686206894,16.774076410344826,8.757204074137933,5.484165186206897,3.0993949844827586,5.758596115517242,7.765326420689655,4.675195506896549,3.0138670431034473,21.798735149067664,8.388312561406828,3.5828432643236714,1.6363793540328178
Case4_sample7,17.800396482758625,41.28330306896554,78.57141734482755,30.161234051724144,17.5975214137931,11.129343153448277,24.71647963793103,40.41384634482758,17.490882586206897,10.641860543103448,6.62528859137931,14.182094498275864,19.991465672413792,10.149698879310343,6.281185149999999,3.716846043103448,7.2237062879310345,9.324455074137932,5.634689077586206,3.6306505189655165,20.705645069066918,8.686695677671043,3.7102838428937575,1.4613283407993258
Case4_sample8,12.296311482758624,29.238220534482753,62.6762365862069,21.34599781034483,12.205254896551724,6.586460631034482,14.732935241379307,26.706397603448274,10.453358872413792,6.457360225862066,3.692848956896551,8.319983217241381,12.210488617241378,5.678872922413793,3.5369171568965525,2.1720734862068967,4.45497294137931,5.57746681724138,3.2505653913793098,2.005363036206896,25.511178327004917,10.895384856684311,5.662823146783596,2.76750174512307
Case4_sample9,10.955331743103448,26.133349362068966,57.48833074137931,19.121681758620685,10.914641468965513,5.687288258620692,12.159006572413793,22.417474362068965,9.642600996551723,5.755239189655173,3.072725970689656,6.269183415517241,9.92515556724138,5.399693456896551,3.236226474137931,1.8313514517241383,3.4483243344827574,4.7208133879310346,2.9935723827586207,1.8883544482758616,27.2151703867852,12.106831953102933,6.471450445108576,3.1894962382120022
